ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|4372037028|충청북도 보은군 회남면 신추리|신추리||L|19880423|15040809|26110
L|4372037029|충청북도 보은군 회남면 거교리|거교리||L|19880423|15040810|26110
L|4372037031|충청북도 보은군 회남면 분저리|분저리||L|19880423|15040812|26110
L|4372037032|충청북도 보은군 회남면 서탄리|서탄리||L|19880423|15040813|26110
L|4372037033|충청북도 보은군 회남면 산수리|산수리||L|19880423|15040814|26110
L|4372037034|충청북도 보은군 회남면 매산리|매산리||L|19880423|15040815|26110
L|4372037035|충청북도 보은군 회남면 어성리|어성리||L|19880423|15040816|26110
L|4372037037|충청북도 보은군 회남면 사음리|사음리||L|19880423|15040818|26110
L|4372037038|충청북도 보은군 회남면 사탄리|사탄리||L|19880423|15040819|26110
L|4372037039|충청북도 보은군 회남면 남대문리|남대문리||L|19880423|15040820|26110
L|4372037040|충청북도 보은군 회남면 광포리|광포리||L|20190401|4372037030|26110
L|4372038500|충청북도 보은군 회인면|회인면||L|20071001|4372038000|26110
L|4372038521|충청북도 보은군 회인면 중앙리|중앙리||L|20071001|4372038021|26110
L|4372038522|충청북도 보은군 회인면 용촌리|용촌리||L|20071001|4372038022|26110
L|4372038523|충청북도 보은군 회인면 신문리|신문리||L|20071001|4372038023|26110
L|4372038524|충청북도 보은군 회인면 쌍암리|쌍암리||L|20071001|4372038024|26110
L|4372038525|충청북도 보은군 회인면 갈티리|갈티리||L|20071001|4372038025|26110
L|4372038526|충청북도 보은군 회인면 건천리|건천리||L|20071001|4372038026|26110
L|4372038527|충청북도 보은군 회인면 부수리|부수리||L|20071001|4372038027|26110
L|4372038528|충청북도 보은군 회인면 송평리|송평리||L|20071001|4372038028|26110
L|4372038529|충청북도 보은군 회인면 오동리|오동리||L|20071001|4372038029|26110
L|4372038530|충청북도 보은군 회인면 고석리|고석리||L|20071001|4372038030|26110
L|4372038531|충청북도 보은군 회인면 애곡리|애곡리||L|20071001|4372038031|26110
L|4372038532|충청북도 보은군 회인면 눌곡리|눌곡리||L|20071001|4372038032|26110
L|4372038533|충청북도 보은군 회인면 죽암리|죽암리||L|20071001|4372038033|26110
L|4372038534|충청북도 보은군 회인면 신대리|신대리||L|20071001|4372038037|26110
L|4372038535|충청북도 보은군 회인면 용곡리|용곡리||L|20071001|4372038038|26110
L|4372039000|충청북도 보은군 내북면|내북면||L|19880423|15041000|26110
L|4372039021|충청북도 보은군 내북면 이원리|이원리||L|19880423|15041001|26110
L|4372039022|충청북도 보은군 내북면 성티리|성티리||L|19880423|15041002|26110
L|4372039023|충청북도 보은군 내북면 봉황리|봉황리||L|19880423|15041003|26110
L|4372039024|충청북도 보은군 내북면 창리|창리||L|19880423|15041004|26110
L|4372039025|충청북도 보은군 내북면 도원리|도원리||L|19880423|15041005|26110
L|4372039026|충청북도 보은군 내북면 염둔리|염둔리||L|19880423|15041006|26110
L|4372039027|충청북도 보은군 내북면 대안리|대안리||L|19880423|15041007|26110
L|4372039028|충청북도 보은군 내북면 용수리|용수리||L|19880423|15041008|26110
L|4372039029|충청북도 보은군 내북면 적음리|적음리||L|19880423|15041009|26110
L|4372039030|충청북도 보은군 내북면 성암리|성암리||L|19880423|15041010|26110
L|4372039031|충청북도 보은군 내북면 동산리|동산리||L|19880423|15041011|26110
L|4372039032|충청북도 보은군 내북면 화전리|화전리||L|19880423|15041012|26110
L|4372039033|충청북도 보은군 내북면 법주리|법주리||L|19880423|15041013|26110
L|4372039034|충청북도 보은군 내북면 아곡리|아곡리||L|19880423|15041014|26110
L|4372039035|충청북도 보은군 내북면 상궁리|상궁리||L|19880423|15041015|26110
L|4372039036|충청북도 보은군 내북면 신궁리|신궁리||L|19880423|15041016|26110
L|4372039037|충청북도 보은군 내북면 하궁리|하궁리||L|19880423|15041019|26110
L|4372039038|충청북도 보은군 내북면 두평리|두평리||L|19880423|15041023|26110
L|4372039039|충청북도 보은군 내북면 서지리|서지리||L|19880423|15041025|26110
L|4372039040|충청북도 보은군 내북면 세촌리|세촌리||L|19880423|15041026|26110
L|4372040000|충청북도 보은군 산외면|산외면||L|19880423|15041100|26110
L|4372040021|충청북도 보은군 산외면 구티리|구티리||L|19880423|15041101|26110
L|4372040022|충청북도 보은군 산외면 봉계리|봉계리||L|19880423|15041102|26110
L|4372040023|충청북도 보은군 산외면 문암리|문암리||L|19880423|15041103|26110
L|4372040024|충청북도 보은군 산외면 장갑리|장갑리||L|19880423|15041104|26110
L|4372040025|충청북도 보은군 산외면 대원리|대원리||L|19880423|15041105|26110
L|4372040026|충청북도 보은군 산외면 탁주리|탁주리||L|19880423|15041106|26110
L|4372040027|충청북도 보은군 산외면 오대리|오대리||L|19880423|15041107|26110
L|4372040028|충청북도 보은군 산외면 가고리|가고리||L|19880423|15041108|26110
L|4372040029|충청북도 보은군 산외면 아시리|아시리||L|19880423|15041109|26110
L|4372040030|충청북도 보은군 산외면 백석리|백석리||L|19880423|15041110|26110
L|4372040031|충청북도 보은군 산외면 신정리|신정리||L|19880423|15041111|26110
L|4372040032|충청북도 보은군 산외면 동화리|동화리||L|19880423|15041112|26110
L|4372040033|충청북도 보은군 산외면 원평리|원평리||L|19880423|15041113|26110
L|4372040034|충청북도 보은군 산외면 산대리|산대리||L|19880423|15041114|26110
L|4372040035|충청북도 보은군 산외면 어온리|어온리||L|19880423|15041115|26110
L|4372040036|충청북도 보은군 산외면 이식리|이식리||L|19880423|15041116|26110
L|4372040037|충청북도 보은군 산외면 길탕리|길탕리||L|19880423|15041117|26110
L|4372040038|충청북도 보은군 산외면 중티리|중티리||L|19880423|15041118|26110
L|4373000000|충청북도 옥천군|옥천군||L|19880423|15050000|26110
L|4373025000|충청북도 옥천군 옥천읍|옥천읍||L|19880423|15050100|26110
L|4373025021|충청북도 옥천군 옥천읍 죽향리|죽향리||L|19880423|15050101|26110
L|4373025022|충청북도 옥천군 옥천읍 문정리|문정리||L|19880423|15050102|26110
L|4373025023|충청북도 옥천군 옥천읍 상계리|상계리||L|19880423|15050103|26110
L|4373025024|충청북도 옥천군 옥천읍 하계리|하계리||L|19880423|15050104|26110
L|4373025025|충청북도 옥천군 옥천읍 교동리|교동리||L|19880423|15050105|26110
L|4373025026|충청북도 옥천군 옥천읍 동안리|동안리||L|19880423|15050106|26110
L|4373025027|충청북도 옥천군 옥천읍 수북리|수북리||L|19880423|15050107|26110
L|4373025028|충청북도 옥천군 옥천읍 매화리|매화리||L|19880423|15050108|26110
L|4373025029|충청북도 옥천군 옥천읍 구일리|구일리||L|19880423|15050109|26110
L|4373025030|충청북도 옥천군 옥천읍 서대리|서대리||L|19880423|15050110|26110
L|4373025031|충청북도 옥천군 옥천읍 가풍리|가풍리||L|19880423|15050111|26110
L|4373025032|충청북도 옥천군 옥천읍 삼청리|삼청리||L|19880423|15050112|26110
L|4373025033|충청북도 옥천군 옥천읍 대천리|대천리||L|19880423|15050113|26110
L|4373025034|충청북도 옥천군 옥천읍 마암리|마암리||L|19880423|15050114|26110
L|4373025035|충청북도 옥천군 옥천읍 양수리|양수리||L|19880423|15050115|26110
L|4373025036|충청북도 옥천군 옥천읍 금구리|금구리||L|19880423|15050116|26110
L|4373025037|충청북도 옥천군 옥천읍 장야리|장야리||L|19880423|15050117|26110
L|4373025038|충청북도 옥천군 옥천읍 삼양리|삼양리||L|19880423|15050118|26110
L|4373025039|충청북도 옥천군 옥천읍 서정리|서정리||L|19880423|15050119|26110
L|4373025040|충청북도 옥천군 옥천읍 옥각리|옥각리||L|19880423|15050120|26110
L|4373025041|충청북도 옥천군 옥천읍 오대리|오대리||L|19900331|4373032028|26110
L|4373031000|충청북도 옥천군 동이면|동이면||L|19880423|15050200|26110
L|4373031021|충청북도 옥천군 동이면 평산리|평산리||L|19880423|15050201|26110
L|4373031022|충청북도 옥천군 동이면 세산리|세산리||L|19880423|15050202|26110
L|4373031023|충청북도 옥천군 동이면 적하리|적하리||L|19880423|15050203|26110
L|4373031024|충청북도 옥천군 동이면 금암리|금암리||L|19880423|15050204|26110
L|4373031025|충청북도 옥천군 동이면 조령리|조령리||L|19880423|15050205|26110
L|4373031026|충청북도 옥천군 동이면 청마리|청마리||L|19880423|15050206|26110
L|4373031027|충청북도 옥천군 동이면 지양리|지양리||L|19880423|15050207|26110
L|4373031028|충청북도 옥천군 동이면 석탄리|석탄리||L|19880423|15050208|26110
L|4373031029|충청북도 옥천군 동이면 남곡리|남곡리||L|19880423|15050209|26110
L|4373031030|충청북도 옥천군 동이면 우산리|우산리||L|19880423|15050210|26110
L|4373032000|충청북도 옥천군 안남면|안남면||L|19880423|15050300|26110
L|4373032021|충청북도 옥천군 안남면 연주리|연주리||L|19880423|15050301|26110
L|4373032022|충청북도 옥천군 안남면 종미리|종미리||L|19880423|15050302|26110
L|4373032023|충청북도 옥천군 안남면 지수리|지수리||L|19880423|15050303|26110
L|4373032024|충청북도 옥천군 안남면 도덕리|도덕리||L|19880423|15050304|26110
L|4373032025|충청북도 옥천군 안남면 청정리|청정리||L|19880423|15050305|26110
L|4373032026|충청북도 옥천군 안남면 화학리|화학리||L|19880423|15050306|26110
L|4373032027|충청북도 옥천군 안남면 도농리|도농리||L|19880423|15050307|26110
L|4373033000|충청북도 옥천군 안내면|안내면||L|19880423|15050400|26110
L|4373033021|충청북도 옥천군 안내면 현리|현리||L|19880423|15050401|26110
L|4373033022|충청북도 옥천군 안내면 정방리|정방리||L|19880423|15050402|26110
L|4373033023|충청북도 옥천군 안내면 도이리|도이리||L|19880423|15050403|26110
L|4373033024|충청북도 옥천군 안내면 동대리|동대리||L|19880423|15050404|26110
L|4373033025|충청북도 옥천군 안내면 서대리|서대리||L|19880423|15050405|26110
L|4373033026|충청북도 옥천군 안내면 오덕리|오덕리||L|19880423|15050406|26110
L|4373033027|충청북도 옥천군 안내면 인포리|인포리||L|19880423|15050407|26110
L|4373033028|충청북도 옥천군 안내면 장계리|장계리||L|19880423|15050408|26110
L|4373033029|충청북도 옥천군 안내면 방하목리|방하목리||L|19880423|15050409|26110
L|4373033030|충청북도 옥천군 안내면 도율리|도율리||L|19880423|15050410|26110
L|4373033031|충청북도 옥천군 안내면 월외리|월외리||L|19880423|15050411|26110
L|4373033032|충청북도 옥천군 안내면 용촌리|용촌리||L|19880423|15050412|26110
L|4373033033|충청북도 옥천군 안내면 답양리|답양리||L|19880423|15050413|26110
L|4373034000|충청북도 옥천군 청성면|청성면||L|19880423|15050500|26110
L|4373034021|충청북도 옥천군 청성면 산계리|산계리||L|19880423|15050501|26110
L|4373034022|충청북도 옥천군 청성면 거포리|거포리||L|19880423|15050502|26110
L|4373034023|충청북도 옥천군 청성면 장수리|장수리||L|19880423|15050503|26110
L|4373034024|충청북도 옥천군 청성면 궁촌리|궁촌리||L|19880423|15050504|26110
L|4373034025|충청북도 옥천군 청성면 소서리|소서리||L|19880423|15050505|26110
L|4373034026|충청북도 옥천군 청성면 삼남리|삼남리||L|19880423|15050506|26110
L|4373034027|충청북도 옥천군 청성면 조천리|조천리||L|19880423|15050507|26110
L|4373034028|충청북도 옥천군 청성면 묘금리|묘금리||L|19880423|15050508|26110
L|4373034029|충청북도 옥천군 청성면 고당리|고당리||L|19880423|15050509|26110
L|4373034030|충청북도 옥천군 청성면 합금리|합금리||L|19880423|15050510|26110
L|4373034031|충청북도 옥천군 청성면 양저리|양저리||L|19880423|15050511|26110
L|4373034032|충청북도 옥천군 청성면 구음리|구음리||L|19880423|15050512|26110
L|4373034033|충청북도 옥천군 청성면 대안리|대안리||L|19880423|15050513|26110
L|4373034034|충청북도 옥천군 청성면 도장리|도장리||L|19880423|15050514|26110
L|4373034035|충청북도 옥천군 청성면 능월리|능월리||L|19880423|15050515|26110
L|4373034036|충청북도 옥천군 청성면 화성리|화성리||L|19880423|15050516|26110
L|4373034037|충청북도 옥천군 청성면 장연리|장연리||L|19880423|15050517|26110
L|4373035000|충청북도 옥천군 청산면|청산면||L|19880423|15050600|26110
L|4373035021|충청북도 옥천군 청산면 지전리|지전리||L|19880423|15050601|26110
L|4373035022|충청북도 옥천군 청산면 백운리|백운리||L|19880423|15050602|26110
L|4373035023|충청북도 옥천군 청산면 교평리|교평리||L|19880423|15050603|26110
L|4373035024|충청북도 옥천군 청산면 하서리|하서리||L|19880423|15050604|26110
L|4373035025|충청북도 옥천군 청산면 신매리|신매리||L|19880423|15050605|26110
L|4373035026|충청북도 옥천군 청산면 대덕리|대덕리||L|19880423|15050606|26110
L|4373035027|충청북도 옥천군 청산면 장위리|장위리||L|19880423|15050607|26110
L|4373035028|충청북도 옥천군 청산면 한곡리|한곡리||L|19880423|15050608|26110
L|4373035029|충청북도 옥천군 청산면 인정리|인정리||L|19880423|15050609|26110
L|4373035030|충청북도 옥천군 청산면 판수리|판수리||L|19880423|15050610|26110
L|4373035031|충청북도 옥천군 청산면 효목리|효목리||L|19880423|15050611|26110
L|4373035032|충청북도 옥천군 청산면 의지리|의지리||L|19880423|15050612|26110
L|4373035033|충청북도 옥천군 청산면 예곡리|예곡리||L|19880423|15050613|26110
L|4373035034|충청북도 옥천군 청산면 삼방리|삼방리||L|19880423|15050614|26110
L|4373035035|충청북도 옥천군 청산면 명티리|명티리||L|19880423|15050615|26110
L|4373035036|충청북도 옥천군 청산면 법화리|법화리||L|19880423|15050616|26110
L|4373035037|충청북도 옥천군 청산면 대성리|대성리||L|19880423|15050617|26110
L|4373035038|충청북도 옥천군 청산면 만월리|만월리||L|19880423|15050618|26110
L|4373036000|충청북도 옥천군 이원면|이원면||L|19880423|15050700|26110
L|4373036021|충청북도 옥천군 이원면 건진리|건진리||L|19880423|15050701|26110
L|4373036022|충청북도 옥천군 이원면 장찬리|장찬리||L|19880423|15050702|26110
L|4373036023|충청북도 옥천군 이원면 강청리|강청리||L|19880423|15050703|26110
L|4373036024|충청북도 옥천군 이원면 윤정리|윤정리||L|19880423|15050704|26110
L|4373036025|충청북도 옥천군 이원면 의평리|의평리||L|19880423|15050705|26110
L|4373036026|충청북도 옥천군 이원면 개심리|개심리||L|19880423|15050706|26110
L|4373036027|충청북도 옥천군 이원면 평계리|평계리||L|19880423|15050707|26110
L|4373036028|충청북도 옥천군 이원면 수묵리|수묵리||L|19880423|15050708|26110
L|4373036029|충청북도 옥천군 이원면 지정리|지정리||L|19880423|15050709|26110
L|4373036030|충청북도 옥천군 이원면 미동리|미동리||L|19880423|15050710|26110
L|4373036031|충청북도 옥천군 이원면 이원리|이원리||L|19880423|15050711|26110
L|4373036032|충청북도 옥천군 이원면 원동리|원동리||L|19880423|15050712|26110
L|4373036033|충청북도 옥천군 이원면 백지리|백지리||L|19880423|15050713|26110
L|4373036034|충청북도 옥천군 이원면 지탄리|지탄리||L|19880423|15050714|26110
L|4373036035|충청북도 옥천군 이원면 용방리|용방리||L|19880423|15050715|26110
L|4373037000|충청북도 옥천군 군서면|군서면||L|19880423|15050800|26110
L|4373037021|충청북도 옥천군 군서면 동평리|동평리||L|19880423|15050801|26110
L|4373037022|충청북도 옥천군 군서면 금산리|금산리||L|19880423|15050802|26110
L|4373037023|충청북도 옥천군 군서면 사정리|사정리||L|19880423|15050803|26110
L|4373037024|충청북도 옥천군 군서면 상지리|상지리||L|19880423|15050804|26110
L|4373037025|충청북도 옥천군 군서면 은행리|은행리||L|19880423|15050805|26110
L|4373037026|충청북도 옥천군 군서면 사양리|사양리||L|19880423|15050806|26110
L|4373037027|충청북도 옥천군 군서면 상중리|상중리||L|19880423|15050807|26110
L|4373037028|충청북도 옥천군 군서면 하동리|하동리||L|19880423|15050808|26110
L|4373037029|충청북도 옥천군 군서면 오동리|오동리||L|19880423|15050809|26110
L|4373037030|충청북도 옥천군 군서면 월전리|월전리||L|19880423|15050810|26110
L|4373038000|충청북도 옥천군 군북면|군북면||L|19880423|15050900|26110
L|4373038021|충청북도 옥천군 군북면 이백리|이백리||L|19880423|15050901|26110
L|4373038022|충청북도 옥천군 군북면 자모리|자모리||L|19880423|15050902|26110
L|4373038023|충청북도 옥천군 군북면 증약리|증약리||L|19880423|15050903|26110
L|4373038024|충청북도 옥천군 군북면 항곡리|항곡리||L|19880423|15050904|26110
L|4373038025|충청북도 옥천군 군북면 대정리|대정리||L|19880423|15050905|26110
L|4373038026|충청북도 옥천군 군북면 환평리|환평리||L|19880423|15050906|26110
L|4373038027|충청북도 옥천군 군북면 지오리|지오리||L|19880423|15050907|26110
L|4373038028|충청북도 옥천군 군북면 추소리|추소리||L|19880423|15050908|26110
L|4373038029|충청북도 옥천군 군북면 이평리|이평리||L|19880423|15050909|26110
L|4373038031|충청북도 옥천군 군북면 소정리|소정리||L|19880423|15050911|26110
L|4373038032|충청북도 옥천군 군북면 석호리|석호리||L|19880423|15050912|26110
L|4373038033|충청북도 옥천군 군북면 용호리|용호리||L|19880423|15050913|26110
L|4373038034|충청북도 옥천군 군북면 막지리|막지리||L|19880423|15050914|26110
L|4373038035|충청북도 옥천군 군북면 국원리|국원리||L|19960201|4373038030|26110
L|4374000000|충청북도 영동군|영동군||L|19880423|15060000|26110
L|4374025000|충청북도 영동군 영동읍|영동읍||L|19880423|15060100|26110
L|4374025021|충청북도 영동군 영동읍 계산리|계산리||L|19880423|15060101|26110
L|4374025022|충청북도 영동군 영동읍 동정리|동정리||L|19880423|15060102|26110
L|4374025023|충청북도 영동군 영동읍 회동리|회동리||L|19880423|15060103|26110
L|4374025024|충청북도 영동군 영동읍 화신리|화신리||L|19880423|15060104|26110
L|4374025025|충청북도 영동군 영동읍 당곡리|당곡리||L|19880423|15060105|26110
L|4374025026|충청북도 영동군 영동읍 산익리|산익리||L|19880423|15060106|26110
L|4374025027|충청북도 영동군 영동읍 매천리|매천리||L|19880423|15060107|26110
L|4374025028|충청북도 영동군 영동읍 부용리|부용리||L|19880423|15060108|26110
L|4374025029|충청북도 영동군 영동읍 오탄리|오탄리||L|19880423|15060109|26110
L|4374025030|충청북도 영동군 영동읍 산이리|산이리||L|19880423|15060110|26110
L|4374025031|충청북도 영동군 영동읍 설계리|설계리||L|19880423|15060111|26110
L|4374025032|충청북도 영동군 영동읍 심원리|심원리||L|19880423|15060112|26110
L|4374025033|충청북도 영동군 영동읍 봉현리|봉현리||L|19880423|15060113|26110
L|4374025034|충청북도 영동군 영동읍 주곡리|주곡리||L|19880423|15060114|26110
L|4374025035|충청북도 영동군 영동읍 가리|가리||L|19880423|15060115|26110
L|4374025036|충청북도 영동군 영동읍 임계리|임계리||L|19880423|15060116|26110
L|4374031000|충청북도 영동군 용산면|용산면||L|19880423|15060200|26110
L|4374031021|충청북도 영동군 용산면 구촌리|구촌리||L|19880423|15060201|26110
L|4374031022|충청북도 영동군 용산면 산저리|산저리||L|19880423|15060202|26110
L|4374031023|충청북도 영동군 용산면 율리|율리||L|19880423|15060203|26110
L|4374031024|충청북도 영동군 용산면 신항리|신항리||L|19880423|15060204|26110
L|4374031025|충청북도 영동군 용산면 부릉리|부릉리||L|19880423|15060205|26110
L|4374031026|충청북도 영동군 용산면 한석리|한석리||L|19880423|15060206|26110
L|4374031027|충청북도 영동군 용산면 시금리|시금리||L|19880423|15060207|26110
L|4374031028|충청북도 영동군 용산면 부상리|부상리||L|19880423|15060208|26110
L|4374031029|충청북도 영동군 용산면 가곡리|가곡리||L|19880423|15060209|26110
L|4374031030|충청북도 영동군 용산면 금곡리|금곡리||L|19880423|15060210|26110
L|4374031031|충청북도 영동군 용산면 천작리|천작리||L|19880423|15060211|26110
L|4374031032|충청북도 영동군 용산면 한곡리|한곡리||L|19880423|15060212|26110
L|4374031033|충청북도 영동군 용산면 법화리|법화리||L|19880423|15060213|26110
L|4374031034|충청북도 영동군 용산면 미전리|미전리||L|19880423|15060214|26110
L|4374031035|충청북도 영동군 용산면 청화리|청화리||L|19880423|15060215|26110
L|4374031036|충청북도 영동군 용산면 매금리|매금리||L|19880423|15060216|26110
L|4374031037|충청북도 영동군 용산면 상용리|상용리||L|19880423|15060217|26110
L|4374031038|충청북도 영동군 용산면 백자전리|백자전리||L|19880423|15060218|26110
L|4374031039|충청북도 영동군 용산면 용산리|용산리||L|19880423|15060219|26110
L|4374032000|충청북도 영동군 황간면|황간면||L|19880423|15060300|26110
L|4374032021|충청북도 영동군 황간면 남성리|남성리||L|19880423|15060301|26110
L|4374032022|충청북도 영동군 황간면 신흥리|신흥리||L|19880423|15060302|26110
L|4374032023|충청북도 영동군 황간면 마산리|마산리||L|19880423|15060303|26110
L|4374032024|충청북도 영동군 황간면 소계리|소계리||L|19880423|15060304|26110
L|4374032025|충청북도 영동군 황간면 난곡리|난곡리||L|19880423|15060305|26110
L|4374032026|충청북도 영동군 황간면 우매리|우매리||L|19880423|15060306|26110
L|4374032027|충청북도 영동군 황간면 원촌리|원촌리||L|19880423|15060307|26110
L|4374032028|충청북도 영동군 황간면 용암리|용암리||L|19880423|15060308|26110
L|4374032029|충청북도 영동군 황간면 금계리|금계리||L|19880423|15060309|26110
L|4374032030|충청북도 영동군 황간면 회포리|회포리||L|19880423|15060310|26110
L|4374032031|충청북도 영동군 황간면 우천리|우천리||L|19880423|15060311|26110
L|4374032032|충청북도 영동군 황간면 노근리|노근리||L|19880423|15060312|26110
L|4374032033|충청북도 영동군 황간면 서송원리|서송원리||L|19880423|15060313|26110
L|4374032034|충청북도 영동군 황간면 광평리|광평리||L|19890101|15060314|26110
L|4374033500|충청북도 영동군 추풍령면|추풍령면||L|19910719|4374033000|26110
L|4374033521|충청북도 영동군 추풍령면 관리|관리||L|19910719|4374033021|26110
L|4374033522|충청북도 영동군 추풍령면 사부리|사부리||L|19910719|4374033022|26110
L|4374033523|충청북도 영동군 추풍령면 계룡리|계룡리||L|19910719|4374033023|26110
L|4374033524|충청북도 영동군 추풍령면 추풍령리|추풍령리||L|19910719|4374033024|26110
L|4374033525|충청북도 영동군 추풍령면 죽전리|죽전리||L|19910719|4374033025|26110
L|4374033526|충청북도 영동군 추풍령면 작점리|작점리||L|19910719|4374033026|26110
L|4374033527|충청북도 영동군 추풍령면 신안리|신안리||L|19910719|4374033027|26110
L|4374033528|충청북도 영동군 추풍령면 웅북리|웅북리||L|19910719|4374033028|26110
L|4374033529|충청북도 영동군 추풍령면 지봉리|지봉리||L|19910719|4374033029|26110
L|4374034000|충청북도 영동군 매곡면|매곡면||L|19880423|15060500|26110
L|4374034021|충청북도 영동군 매곡면 노천리|노천리||L|19880423|15060501|26110
L|4374034023|충청북도 영동군 매곡면 장척리|장척리||L|19880423|15060503|26110
L|4374034024|충청북도 영동군 매곡면 옥전리|옥전리||L|19880423|15060504|26110
L|4374034025|충청북도 영동군 매곡면 유전리|유전리||L|19880423|15060505|26110
L|4374034026|충청북도 영동군 매곡면 강진리|강진리||L|19880423|15060506|26110
L|4374034027|충청북도 영동군 매곡면 수원리|수원리||L|19880423|15060507|26110
L|4374034028|충청북도 영동군 매곡면 어촌리|어촌리||L|19880423|15060508|26110
L|4374034029|충청북도 영동군 매곡면 공수리|공수리||L|19880423|15060509|26110
L|4374035000|충청북도 영동군 상촌면|상촌면||L|19880423|15060600|26110
L|4374035021|충청북도 영동군 상촌면 임산리|임산리||L|19880423|15060601|26110
L|4374035022|충청북도 영동군 상촌면 돈대리|돈대리||L|19880423|15060602|26110
L|4374035023|충청북도 영동군 상촌면 하도대리|하도대리||L|19880423|15060603|26110
L|4374035024|충청북도 영동군 상촌면 상도대리|상도대리||L|19880423|15060604|26110
L|4374035025|충청북도 영동군 상촌면 고자리|고자리||L|19880423|15060605|26110
L|4374035026|충청북도 영동군 상촌면 둔전리|둔전리||L|19880423|15060606|26110
L|4374035027|충청북도 영동군 상촌면 물한리|물한리||L|19880423|15060607|26110
L|4374035028|충청북도 영동군 상촌면 대해리|대해리||L|19880423|15060608|26110
L|4374035029|충청북도 영동군 상촌면 흥덕리|흥덕리||L|19880423|15060609|26110
L|4374035030|충청북도 영동군 상촌면 궁촌리|궁촌리||L|19880423|15060610|26110
L|4374035031|충청북도 영동군 상촌면 유곡리|유곡리||L|19880423|15060611|26110
L|4374036000|충청북도 영동군 양강면|양강면||L|19880423|15060700|26110
L|4374036021|충청북도 영동군 양강면 괴목리|괴목리||L|19880423|15060701|26110
L|4374036022|충청북도 영동군 양강면 가동리|가동리||L|19880423|15060702|26110
L|4374036023|충청북도 영동군 양강면 양정리|양정리||L|19880423|15060703|26110
L|4374036024|충청북도 영동군 양강면 죽촌리|죽촌리||L|19880423|15060704|26110
L|4374036025|충청북도 영동군 양강면 남전리|남전리||L|19880423|15060705|26110
L|4374036026|충청북도 영동군 양강면 산막리|산막리||L|19880423|15060706|26110
L|4374036027|충청북도 영동군 양강면 지촌리|지촌리||L|19880423|15060707|26110
L|4374036028|충청북도 영동군 양강면 유점리|유점리||L|19880423|15060708|26110
L|4374036029|충청북도 영동군 양강면 만계리|만계리||L|19880423|15060709|26110
L|4374036030|충청북도 영동군 양강면 묵정리|묵정리||L|19880423|15060710|26110
L|4374036031|충청북도 영동군 양강면 두평리|두평리||L|19880423|15060711|26110
L|4374036032|충청북도 영동군 양강면 구강리|구강리||L|19880423|15060712|26110
L|4374036033|충청북도 영동군 양강면 쌍암리|쌍암리||L|19880423|15060713|26110
L|4374036034|충청북도 영동군 양강면 묘동리|묘동리||L|19880423|15060714|26110
L|4374037000|충청북도 영동군 용화면|용화면||L|19880423|15060800|26110
L|4374037021|충청북도 영동군 용화면 용화리|용화리||L|19880423|15060801|26110
L|4374037022|충청북도 영동군 용화면 조동리|조동리||L|19880423|15060802|26110
L|4374037023|충청북도 영동군 용화면 안정리|안정리||L|19880423|15060803|26110
L|4374037024|충청북도 영동군 용화면 월전리|월전리||L|19880423|15060804|26110
L|4374037025|충청북도 영동군 용화면 용강리|용강리||L|19880423|15060805|26110
L|4374037026|충청북도 영동군 용화면 여의리|여의리||L|19880423|15060806|26110
L|4374037027|충청북도 영동군 용화면 자계리|자계리||L|19880423|15060807|26110
L|4374038000|충청북도 영동군 학산면|학산면||L|19880423|15060900|26110
L|4374038021|충청북도 영동군 학산면 서산리|서산리||L|19880423|15060901|26110
L|4374038022|충청북도 영동군 학산면 학산리|학산리||L|19880423|15060902|26110
L|4374038023|충청북도 영동군 학산면 아암리|아암리||L|19880423|15060903|26110
L|4374038024|충청북도 영동군 학산면 봉소리|봉소리||L|19880423|15060904|26110
L|4374038025|충청북도 영동군 학산면 황산리|황산리||L|19880423|15060905|26110
L|4374038026|충청북도 영동군 학산면 지내리|지내리||L|19880423|15060906|26110
L|4374038027|충청북도 영동군 학산면 박계리|박계리||L|19880423|15060907|26110
L|4374038028|충청북도 영동군 학산면 봉림리|봉림리||L|19880423|15060908|26110
L|4374038029|충청북도 영동군 학산면 범화리|범화리||L|19880423|15060909|26110
L|4374038030|충청북도 영동군 학산면 도덕리|도덕리||L|19880423|15060910|26110
L|4374039000|충청북도 영동군 양산면|양산면||L|19880423|15061000|26110
L|4374039021|충청북도 영동군 양산면 가곡리|가곡리||L|19880423|15061001|26110
L|4374039022|충청북도 영동군 양산면 원당리|원당리||L|19880423|15061002|26110
L|4374039023|충청북도 영동군 양산면 봉곡리|봉곡리||L|19880423|15061003|26110
L|4374039024|충청북도 영동군 양산면 죽산리|죽산리||L|19880423|15061004|26110
L|4374039025|충청북도 영동군 양산면 송호리|송호리||L|19880423|15061005|26110
L|4374039026|충청북도 영동군 양산면 수두리|수두리||L|19880423|15061006|26110
L|4374039027|충청북도 영동군 양산면 호탄리|호탄리||L|19880423|15061007|26110
L|4374039028|충청북도 영동군 양산면 누교리|누교리||L|19880423|15061008|26110
L|4374039029|충청북도 영동군 양산면 가선리|가선리||L|19880423|15061009|26110
