ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|5277031023|전북특별자치도 순창군 인계면 쌍암리|쌍암리||L|20240118|4577031023|26110
L|5277031024|전북특별자치도 순창군 인계면 탑리|탑리||L|20240118|4577031024|26110
L|5277031025|전북특별자치도 순창군 인계면 심초리|심초리||L|20240118|4577031025|26110
L|5277031026|전북특별자치도 순창군 인계면 세룡리|세룡리||L|20240118|4577031026|26110
L|5277031027|전북특별자치도 순창군 인계면 마흘리|마흘리||L|20240118|4577031027|26110
L|5277031028|전북특별자치도 순창군 인계면 가성리|가성리||L|20240118|4577031028|26110
L|5277031029|전북특별자치도 순창군 인계면 중산리|중산리||L|20240118|4577031029|26110
L|5277031030|전북특별자치도 순창군 인계면 지산리|지산리||L|20240118|4577031030|26110
L|5277031031|전북특별자치도 순창군 인계면 노동리|노동리||L|20240118|4577031031|26110
L|5277032000|전북특별자치도 순창군 동계면|동계면||L|20240118|4577032000|26110
L|5277032021|전북특별자치도 순창군 동계면 현포리|현포리||L|20240118|4577032021|26110
L|5277032022|전북특별자치도 순창군 동계면 서호리|서호리||L|20240118|4577032022|26110
L|5277032023|전북특별자치도 순창군 동계면 어치리|어치리||L|20240118|4577032023|26110
L|5277032024|전북특별자치도 순창군 동계면 구미리|구미리||L|20240118|4577032024|26110
L|5277032025|전북특별자치도 순창군 동계면 동심리|동심리||L|20240118|4577032025|26110
L|5277032026|전북특별자치도 순창군 동계면 관전리|관전리||L|20240118|4577032026|26110
L|5277032027|전북특별자치도 순창군 동계면 신흥리|신흥리||L|20240118|4577032027|26110
L|5277032028|전북특별자치도 순창군 동계면 유산리|유산리||L|20240118|4577032028|26110
L|5277032029|전북특별자치도 순창군 동계면 이동리|이동리||L|20240118|4577032029|26110
L|5277032030|전북특별자치도 순창군 동계면 수정리|수정리||L|20240118|4577032030|26110
L|5277032031|전북특별자치도 순창군 동계면 주월리|주월리||L|20240118|4577032031|26110
L|5277032032|전북특별자치도 순창군 동계면 내령리|내령리||L|20240118|4577032032|26110
L|5277032033|전북특별자치도 순창군 동계면 수장리|수장리||L|20240118|4577032033|26110
L|5277033000|전북특별자치도 순창군 풍산면|풍산면||L|20240118|4577033000|26110
L|5277033021|전북특별자치도 순창군 풍산면 반월리|반월리||L|20240118|4577033021|26110
L|5277033022|전북특별자치도 순창군 풍산면 유정리|유정리||L|20240118|4577033022|26110
L|5277033023|전북특별자치도 순창군 풍산면 삼촌리|삼촌리||L|20240118|4577033023|26110
L|5277033024|전북특별자치도 순창군 풍산면 금곡리|금곡리||L|20240118|4577033024|26110
L|5277033025|전북특별자치도 순창군 풍산면 죽전리|죽전리||L|20240118|4577033025|26110
L|5277033026|전북특별자치도 순창군 풍산면 우곡리|우곡리||L|20240118|4577033026|26110
L|5277033027|전북특별자치도 순창군 풍산면 한내리|한내리||L|20240118|4577033027|26110
L|5277033028|전북특별자치도 순창군 풍산면 대가리|대가리||L|20240118|4577033028|26110
L|5277033029|전북특별자치도 순창군 풍산면 두승리|두승리||L|20240118|4577033029|26110
L|5277033030|전북특별자치도 순창군 풍산면 상촌리|상촌리||L|20240118|4577033030|26110
L|5277033031|전북특별자치도 순창군 풍산면 용내리|용내리||L|20240118|4577033031|26110
L|5277033032|전북특별자치도 순창군 풍산면 죽곡리|죽곡리||L|20240118|4577033032|26110
L|5277034000|전북특별자치도 순창군 금과면|금과면||L|20240118|4577034000|26110
L|5277034021|전북특별자치도 순창군 금과면 수양리|수양리||L|20240118|4577034021|26110
L|5277034022|전북특별자치도 순창군 금과면 발산리|발산리||L|20240118|4577034022|26110
L|5277034023|전북특별자치도 순창군 금과면 내동리|내동리||L|20240118|4577034023|26110
L|5277034024|전북특별자치도 순창군 금과면 동전리|동전리||L|20240118|4577034024|26110
L|5277034025|전북특별자치도 순창군 금과면 대성리|대성리||L|20240118|4577034025|26110
L|5277034026|전북특별자치도 순창군 금과면 청용리|청용리||L|20240118|4577034026|26110
L|5277034027|전북특별자치도 순창군 금과면 방성리|방성리||L|20240118|4577034027|26110
L|5277034028|전북특별자치도 순창군 금과면 남계리|남계리||L|20240118|4577034028|26110
L|5277034030|전북특별자치도 순창군 금과면 목동리|목동리||L|20240118|4577034030|26110
L|5277034032|전북특별자치도 순창군 금과면 방축리|방축리||L|20240118|4577034032|26110
L|5277034033|전북특별자치도 순창군 금과면 고례리|고례리||L|20240118|4577034033|26110
L|5277034034|전북특별자치도 순창군 금과면 장장리|장장리||L|20240118|4577034034|26110
L|5277034035|전북특별자치도 순창군 금과면 매우리|매우리||L|20240118|4577034035|26110
L|5277035000|전북특별자치도 순창군 팔덕면|팔덕면||L|20240118|4577035000|26110
L|5277035021|전북특별자치도 순창군 팔덕면 구룡리|구룡리||L|20240118|4577035021|26110
L|5277035022|전북특별자치도 순창군 팔덕면 용산리|용산리||L|20240118|4577035022|26110
L|5277035023|전북특별자치도 순창군 팔덕면 월곡리|월곡리||L|20240118|4577035023|26110
L|5277035024|전북특별자치도 순창군 팔덕면 광암리|광암리||L|20240118|4577035024|26110
L|5277035025|전북특별자치도 순창군 팔덕면 청계리|청계리||L|20240118|4577035025|26110
L|5277035026|전북특별자치도 순창군 팔덕면 서흥리|서흥리||L|20240118|4577035026|26110
L|5277035027|전북특별자치도 순창군 팔덕면 산동리|산동리||L|20240118|4577035027|26110
L|5277035028|전북특별자치도 순창군 팔덕면 장안리|장안리||L|20240118|4577035028|26110
L|5277035029|전북특별자치도 순창군 팔덕면 창덕리|창덕리||L|20240118|4577035029|26110
L|5277035030|전북특별자치도 순창군 팔덕면 덕천리|덕천리||L|20240118|4577035030|26110
L|5277036000|전북특별자치도 순창군 쌍치면|쌍치면||L|20240118|4577036000|26110
L|5277036021|전북특별자치도 순창군 쌍치면 방산리|방산리||L|20240118|4577036021|26110
L|5277036023|전북특별자치도 순창군 쌍치면 신성리|신성리||L|20240118|4577036023|26110
L|5277036024|전북특별자치도 순창군 쌍치면 탕곡리|탕곡리||L|20240118|4577036024|26110
L|5277036025|전북특별자치도 순창군 쌍치면 중안리|중안리||L|20240118|4577036025|26110
L|5277036026|전북특별자치도 순창군 쌍치면 둔전리|둔전리||L|20240118|4577036026|26110
L|5277036027|전북특별자치도 순창군 쌍치면 시산리|시산리||L|20240118|4577036027|26110
L|5277036028|전북특별자치도 순창군 쌍치면 옥산리|옥산리||L|20240118|4577036028|26110
L|5277036029|전북특별자치도 순창군 쌍치면 종암리|종암리||L|20240118|4577036029|26110
L|5277036030|전북특별자치도 순창군 쌍치면 학선리|학선리||L|20240118|4577036030|26110
L|5277036031|전북특별자치도 순창군 쌍치면 도고리|도고리||L|20240118|4577036031|26110
L|5277036032|전북특별자치도 순창군 쌍치면 금평리|금평리||L|20240118|4577036032|26110
L|5277036033|전북특별자치도 순창군 쌍치면 쌍계리|쌍계리||L|20240118|4577036033|26110
L|5277036034|전북특별자치도 순창군 쌍치면 전암리|전암리||L|20240118|4577036034|26110
L|5277036035|전북특별자치도 순창군 쌍치면 양신리|양신리||L|20240118|4577036035|26110
L|5277036036|전북특별자치도 순창군 쌍치면 운암리|운암리||L|20240118|4577036036|26110
L|5277036037|전북특별자치도 순창군 쌍치면 용전리|용전리||L|20240118|4577036037|26110
L|5277036038|전북특별자치도 순창군 쌍치면 금성리|금성리||L|20240118|4577036038|26110
L|5277036039|전북특별자치도 순창군 쌍치면 오봉리|오봉리||L|20240118|4577036039|26110
L|5277036040|전북특별자치도 순창군 쌍치면 종곡리|종곡리||L|20240118|4577036040|26110
L|5277037000|전북특별자치도 순창군 복흥면|복흥면||L|20240118|4577037000|26110
L|5277037021|전북특별자치도 순창군 복흥면 서마리|서마리||L|20240118|4577037021|26110
L|5277037022|전북특별자치도 순창군 복흥면 동산리|동산리||L|20240118|4577037022|26110
L|5277037023|전북특별자치도 순창군 복흥면 화양리|화양리||L|20240118|4577037023|26110
L|5277037024|전북특별자치도 순창군 복흥면 반월리|반월리||L|20240118|4577037024|26110
L|5277037025|전북특별자치도 순창군 복흥면 봉덕리|봉덕리||L|20240118|4577037025|26110
L|5277037026|전북특별자치도 순창군 복흥면 농암리|농암리||L|20240118|4577037026|26110
L|5277037027|전북특별자치도 순창군 복흥면 지선리|지선리||L|20240118|4577037027|26110
L|5277037028|전북특별자치도 순창군 복흥면 금월리|금월리||L|20240118|4577037028|26110
L|5277037029|전북특별자치도 순창군 복흥면 어은리|어은리||L|20240118|4577037029|26110
L|5277037030|전북특별자치도 순창군 복흥면 대방리|대방리||L|20240118|4577037030|26110
L|5277037031|전북특별자치도 순창군 복흥면 정산리|정산리||L|20240118|4577037031|26110
L|5277037032|전북특별자치도 순창군 복흥면 산정리|산정리||L|20240118|4577037032|26110
L|5277037033|전북특별자치도 순창군 복흥면 주평리|주평리||L|20240118|4577037033|26110
L|5277037034|전북특별자치도 순창군 복흥면 상송리|상송리||L|20240118|4577037034|26110
L|5277037035|전북특별자치도 순창군 복흥면 하리|하리||L|20240118|4577037035|26110
L|5277037036|전북특별자치도 순창군 복흥면 답동리|답동리||L|20240118|4577037036|26110
L|5277037037|전북특별자치도 순창군 복흥면 석보리|석보리||L|20240118|4577037037|26110
L|5277038000|전북특별자치도 순창군 적성면|적성면||L|20240118|4577038000|26110
L|5277038021|전북특별자치도 순창군 적성면 지북리|지북리||L|20240118|4577038021|26110
L|5277038022|전북특별자치도 순창군 적성면 대산리|대산리||L|20240118|4577038022|26110
L|5277038023|전북특별자치도 순창군 적성면 운림리|운림리||L|20240118|4577038023|26110
L|5277038024|전북특별자치도 순창군 적성면 고원리|고원리||L|20240118|4577038024|26110
L|5277038025|전북특별자치도 순창군 적성면 내월리|내월리||L|20240118|4577038025|26110
L|5277038026|전북특별자치도 순창군 적성면 평남리|평남리||L|20240118|4577038026|26110
L|5277038027|전북특별자치도 순창군 적성면 괴정리|괴정리||L|20240118|4577038027|26110
L|5277038028|전북특별자치도 순창군 적성면 석산리|석산리||L|20240118|4577038028|26110
L|5277039000|전북특별자치도 순창군 유등면|유등면||L|20240118|4577039000|26110
L|5277039021|전북특별자치도 순창군 유등면 창신리|창신리||L|20240118|4577039021|26110
L|5277039022|전북특별자치도 순창군 유등면 건곡리|건곡리||L|20240118|4577039022|26110
L|5277039023|전북특별자치도 순창군 유등면 외이리|외이리||L|20240118|4577039023|26110
L|5277039024|전북특별자치도 순창군 유등면 오교리|오교리||L|20240118|4577039024|26110
L|5277039025|전북특별자치도 순창군 유등면 유촌리|유촌리||L|20240118|4577039025|26110
L|5277039026|전북특별자치도 순창군 유등면 무수리|무수리||L|20240118|4577039026|26110
L|5277040000|전북특별자치도 순창군 구림면|구림면||L|20240118|4577040000|26110
L|5277040021|전북특별자치도 순창군 구림면 운남리|운남리||L|20240118|4577040021|26110
L|5277040022|전북특별자치도 순창군 구림면 구암리|구암리||L|20240118|4577040022|26110
L|5277040023|전북특별자치도 순창군 구림면 구산리|구산리||L|20240118|4577040023|26110
L|5277040024|전북특별자치도 순창군 구림면 성곡리|성곡리||L|20240118|4577040024|26110
L|5277040025|전북특별자치도 순창군 구림면 율북리|율북리||L|20240118|4577040025|26110
L|5277040026|전북특별자치도 순창군 구림면 안정리|안정리||L|20240118|4577040026|26110
L|5277040027|전북특별자치도 순창군 구림면 금천리|금천리||L|20240118|4577040027|26110
L|5277040028|전북특별자치도 순창군 구림면 금창리|금창리||L|20240118|4577040028|26110
L|5277040029|전북특별자치도 순창군 구림면 방화리|방화리||L|20240118|4577040029|26110
L|5277040030|전북특별자치도 순창군 구림면 운북리|운북리||L|20240118|4577040030|26110
L|5277040031|전북특별자치도 순창군 구림면 월정리|월정리||L|20240118|4577040031|26110
L|5277040032|전북특별자치도 순창군 구림면 자양리|자양리||L|20240118|4577040032|26110
L|5277040033|전북특별자치도 순창군 구림면 구곡리|구곡리||L|20240118|4577040033|26110
L|5277040034|전북특별자치도 순창군 구림면 화암리|화암리||L|20240118|4577040034|26110
L|5279000000|전북특별자치도 고창군|고창군||L|20240118|4579000000|26110
L|5279025000|전북특별자치도 고창군 고창읍|고창읍||L|20240118|4579025000|26110
L|5279025021|전북특별자치도 고창군 고창읍 읍내리|읍내리||L|20240118|4579025021|26110
L|5279025022|전북특별자치도 고창군 고창읍 교촌리|교촌리||L|20240118|4579025022|26110
L|5279025023|전북특별자치도 고창군 고창읍 월곡리|월곡리||L|20240118|4579025023|26110
L|5279025024|전북특별자치도 고창군 고창읍 월암리|월암리||L|20240118|4579025024|26110
L|5279025025|전북특별자치도 고창군 고창읍 석정리|석정리||L|20240118|4579025025|26110
L|5279025026|전북특별자치도 고창군 고창읍 월산리|월산리||L|20240118|4579025026|26110
L|5279025027|전북특별자치도 고창군 고창읍 노동리|노동리||L|20240118|4579025027|26110
L|5279025028|전북특별자치도 고창군 고창읍 화산리|화산리||L|20240118|4579025028|26110
L|5279025029|전북특별자치도 고창군 고창읍 내동리|내동리||L|20240118|4579025029|26110
L|5279025030|전북특별자치도 고창군 고창읍 덕산리|덕산리||L|20240118|4579025030|26110
L|5279025031|전북특별자치도 고창군 고창읍 주곡리|주곡리||L|20240118|4579025031|26110
L|5279025032|전북특별자치도 고창군 고창읍 도산리|도산리||L|20240118|4579025032|26110
L|5279025033|전북특별자치도 고창군 고창읍 죽림리|죽림리||L|20240118|4579025033|26110
L|5279025034|전북특별자치도 고창군 고창읍 신월리|신월리||L|20240118|4579025034|26110
L|5279025035|전북특별자치도 고창군 고창읍 덕정리|덕정리||L|20240118|4579025035|26110
L|5279025036|전북특별자치도 고창군 고창읍 율계리|율계리||L|20240118|4579025036|26110
L|5279025037|전북특별자치도 고창군 고창읍 석교리|석교리||L|20240118|4579025037|26110
L|5279025038|전북특별자치도 고창군 고창읍 성두리|성두리||L|20240118|4579025038|26110
L|5279031000|전북특별자치도 고창군 고수면|고수면||L|20240118|4579031000|26110
L|5279031021|전북특별자치도 고창군 고수면 와촌리|와촌리||L|20240118|4579031021|26110
L|5279031022|전북특별자치도 고창군 고수면 황산리|황산리||L|20240118|4579031022|26110
L|5279031023|전북특별자치도 고창군 고수면 봉산리|봉산리||L|20240118|4579031023|26110
L|5279031024|전북특별자치도 고창군 고수면 우평리|우평리||L|20240118|4579031024|26110
L|5279031025|전북특별자치도 고창군 고수면 남산리|남산리||L|20240118|4579031025|26110
L|5279031026|전북특별자치도 고창군 고수면 예지리|예지리||L|20240118|4579031026|26110
L|5279031027|전북특별자치도 고창군 고수면 인성리|인성리||L|20240118|4579031027|26110
L|5279031028|전북특별자치도 고창군 고수면 장두리|장두리||L|20240118|4579031028|26110
L|5279031029|전북특별자치도 고창군 고수면 초내리|초내리||L|20240118|4579031029|26110
L|5279031030|전북특별자치도 고창군 고수면 평지리|평지리||L|20240118|4579031030|26110
L|5279031031|전북특별자치도 고창군 고수면 부곡리|부곡리||L|20240118|4579031031|26110
L|5279031032|전북특별자치도 고창군 고수면 상평리|상평리||L|20240118|4579031032|26110
L|5279031033|전북특별자치도 고창군 고수면 두평리|두평리||L|20240118|4579031033|26110
L|5279031034|전북특별자치도 고창군 고수면 은사리|은사리||L|20240118|4579031034|26110
L|5279032000|전북특별자치도 고창군 아산면|아산면||L|20240118|4579032000|26110
L|5279032021|전북특별자치도 고창군 아산면 봉덕리|봉덕리||L|20240118|4579032021|26110
L|5279032022|전북특별자치도 고창군 아산면 중월리|중월리||L|20240118|4579032022|26110
L|5279032023|전북특별자치도 고창군 아산면 목동리|목동리||L|20240118|4579032023|26110
L|5279032024|전북특별자치도 고창군 아산면 상갑리|상갑리||L|20240118|4579032024|26110
L|5279032025|전북특별자치도 고창군 아산면 하갑리|하갑리||L|20240118|4579032025|26110
L|5279032026|전북특별자치도 고창군 아산면 대동리|대동리||L|20240118|4579032026|26110
L|5279032027|전북특별자치도 고창군 아산면 주진리|주진리||L|20240118|4579032027|26110
L|5279032028|전북특별자치도 고창군 아산면 남산리|남산리||L|20240118|4579032028|26110
L|5279032029|전북특별자치도 고창군 아산면 성산리|성산리||L|20240118|4579032029|26110
L|5279032030|전북특별자치도 고창군 아산면 학전리|학전리||L|20240118|4579032030|26110
L|5279032031|전북특별자치도 고창군 아산면 운곡리|운곡리||L|20240118|4579032031|26110
L|5279032032|전북특별자치도 고창군 아산면 용계리|용계리||L|20240118|4579032032|26110
L|5279032033|전북특별자치도 고창군 아산면 계산리|계산리||L|20240118|4579032033|26110
L|5279032034|전북특별자치도 고창군 아산면 구암리|구암리||L|20240118|4579032034|26110
L|5279032035|전북특별자치도 고창군 아산면 반암리|반암리||L|20240118|4579032035|26110
L|5279032036|전북특별자치도 고창군 아산면 삼인리|삼인리||L|20240118|4579032036|26110
L|5279033000|전북특별자치도 고창군 무장면|무장면||L|20240118|4579033000|26110
L|5279033021|전북특별자치도 고창군 무장면 무장리|무장리||L|20240118|4579033021|26110
L|5279033022|전북특별자치도 고창군 무장면 성내리|성내리||L|20240118|4579033022|26110
L|5279033023|전북특별자치도 고창군 무장면 교흥리|교흥리||L|20240118|4579033023|26110
L|5279033024|전북특별자치도 고창군 무장면 송현리|송현리||L|20240118|4579033024|26110
L|5279033025|전북특별자치도 고창군 무장면 원촌리|원촌리||L|20240118|4579033025|26110
L|5279033026|전북특별자치도 고창군 무장면 강남리|강남리||L|20240118|4579033026|26110
L|5279033027|전북특별자치도 고창군 무장면 목우리|목우리||L|20240118|4579033027|26110
L|5279033028|전북특별자치도 고창군 무장면 덕림리|덕림리||L|20240118|4579033028|26110
L|5279033029|전북특별자치도 고창군 무장면 옥산리|옥산리||L|20240118|4579033029|26110
L|5279033030|전북특별자치도 고창군 무장면 고라리|고라리||L|20240118|4579033030|26110
L|5279033031|전북특별자치도 고창군 무장면 백양리|백양리||L|20240118|4579033031|26110
L|5279033032|전북특별자치도 고창군 무장면 신촌리|신촌리||L|20240118|4579033032|26110
L|5279033033|전북특별자치도 고창군 무장면 만화리|만화리||L|20240118|4579033033|26110
L|5279033034|전북특별자치도 고창군 무장면 월림리|월림리||L|20240118|4579033034|26110
L|5279033035|전북특별자치도 고창군 무장면 도곡리|도곡리||L|20240118|4579033035|26110
L|5279033036|전북특별자치도 고창군 무장면 송계리|송계리||L|20240118|4579033036|26110
L|5279034000|전북특별자치도 고창군 공음면|공음면||L|20240118|4579034000|26110
L|5279034021|전북특별자치도 고창군 공음면 두암리|두암리||L|20240118|4579034021|26110
L|5279034022|전북특별자치도 고창군 공음면 신대리|신대리||L|20240118|4579034022|26110
L|5279034023|전북특별자치도 고창군 공음면 구암리|구암리||L|20240118|4579034023|26110
L|5279034024|전북특별자치도 고창군 공음면 석교리|석교리||L|20240118|4579034024|26110
L|5279034025|전북특별자치도 고창군 공음면 장곡리|장곡리||L|20240118|4579034025|26110
L|5279034026|전북특별자치도 고창군 공음면 칠암리|칠암리||L|20240118|4579034026|26110
L|5279034027|전북특별자치도 고창군 공음면 용수리|용수리||L|20240118|4579034027|26110
L|5279034028|전북특별자치도 고창군 공음면 선동리|선동리||L|20240118|4579034028|26110
L|5279034029|전북특별자치도 고창군 공음면 건동리|건동리||L|20240118|4579034029|26110
L|5279034030|전북특별자치도 고창군 공음면 군유리|군유리||L|20240118|4579034030|26110
L|5279034031|전북특별자치도 고창군 공음면 예전리|예전리||L|20240118|4579034031|26110
L|5279034032|전북특별자치도 고창군 공음면 덕암리|덕암리||L|20240118|4579034032|26110
L|5279035000|전북특별자치도 고창군 상하면|상하면||L|20240118|4579035000|26110
L|5279035021|전북특별자치도 고창군 상하면 장산리|장산리||L|20240118|4579035021|26110
L|5279035022|전북특별자치도 고창군 상하면 장호리|장호리||L|20240118|4579035022|26110
L|5279035023|전북특별자치도 고창군 상하면 용정리|용정리||L|20240118|4579035023|26110
L|5279035024|전북특별자치도 고창군 상하면 자룡리|자룡리||L|20240118|4579035024|26110
L|5279035025|전북특별자치도 고창군 상하면 석남리|석남리||L|20240118|4579035025|26110
L|5279035026|전북특별자치도 고창군 상하면 하장리|하장리||L|20240118|4579035026|26110
L|5279035027|전북특별자치도 고창군 상하면 용대리|용대리||L|20240118|4579035027|26110
L|5279035028|전북특별자치도 고창군 상하면 검산리|검산리||L|20240118|4579035028|26110
L|5279035029|전북특별자치도 고창군 상하면 송곡리|송곡리||L|20240118|4579035029|26110
L|5279036000|전북특별자치도 고창군 해리면|해리면||L|20240118|4579036000|26110
L|5279036021|전북특별자치도 고창군 해리면 하련리|하련리||L|20240118|4579036021|26110
L|5279036022|전북특별자치도 고창군 해리면 평지리|평지리||L|20240118|4579036022|26110
L|5279036023|전북특별자치도 고창군 해리면 고성리|고성리||L|20240118|4579036023|26110
L|5279036024|전북특별자치도 고창군 해리면 송산리|송산리||L|20240118|4579036024|26110
L|5279036025|전북특별자치도 고창군 해리면 안산리|안산리||L|20240118|4579036025|26110
L|5279036026|전북특별자치도 고창군 해리면 왕촌리|왕촌리||L|20240118|4579036026|26110
L|5279036027|전북특별자치도 고창군 해리면 라성리|라성리||L|20240118|4579036027|26110
L|5279036028|전북특별자치도 고창군 해리면 사반리|사반리||L|20240118|4579036028|26110
L|5279036029|전북특별자치도 고창군 해리면 방축리|방축리||L|20240118|4579036029|26110
L|5279036030|전북특별자치도 고창군 해리면 금평리|금평리||L|20240118|4579036030|26110
L|5279036031|전북특별자치도 고창군 해리면 광승리|광승리||L|20240118|4579036031|26110
L|5279036032|전북특별자치도 고창군 해리면 동호리|동호리||L|20240118|4579036032|26110
L|5279037000|전북특별자치도 고창군 성송면|성송면||L|20240118|4579037000|26110
L|5279037021|전북특별자치도 고창군 성송면 산수리|산수리||L|20240118|4579037021|26110
L|5279037022|전북특별자치도 고창군 성송면 하고리|하고리||L|20240118|4579037022|26110
L|5279037023|전북특별자치도 고창군 성송면 무송리|무송리||L|20240118|4579037023|26110
L|5279037024|전북특별자치도 고창군 성송면 암치리|암치리||L|20240118|4579037024|26110
L|5279037025|전북특별자치도 고창군 성송면 계당리|계당리||L|20240118|4579037025|26110
L|5279037026|전북특별자치도 고창군 성송면 판정리|판정리||L|20240118|4579037026|26110
L|5279037027|전북특별자치도 고창군 성송면 괴치리|괴치리||L|20240118|4579037027|26110
L|5279037028|전북특별자치도 고창군 성송면 향산리|향산리||L|20240118|4579037028|26110
L|5279037029|전북특별자치도 고창군 성송면 학천리|학천리||L|20240118|4579037029|26110
L|5279037030|전북특별자치도 고창군 성송면 사내리|사내리||L|20240118|4579037030|26110
L|5279037031|전북특별자치도 고창군 성송면 낙양리|낙양리||L|20240118|4579037031|26110
L|5279038000|전북특별자치도 고창군 대산면|대산면||L|20240118|4579038000|26110
L|5279038021|전북특별자치도 고창군 대산면 성남리|성남리||L|20240118|4579038021|26110
L|5279038022|전북특별자치도 고창군 대산면 광대리|광대리||L|20240118|4579038022|26110
L|5279038023|전북특별자치도 고창군 대산면 덕천리|덕천리||L|20240118|4579038023|26110
L|5279038024|전북특별자치도 고창군 대산면 중산리|중산리||L|20240118|4579038024|26110
L|5279038025|전북특별자치도 고창군 대산면 매산리|매산리||L|20240118|4579038025|26110
L|5279038026|전북특별자치도 고창군 대산면 산정리|산정리||L|20240118|4579038026|26110
L|5279038027|전북특별자치도 고창군 대산면 율촌리|율촌리||L|20240118|4579038027|26110
L|5279038028|전북특별자치도 고창군 대산면 춘산리|춘산리||L|20240118|4579038028|26110
L|5279038029|전북특별자치도 고창군 대산면 연동리|연동리||L|20240118|4579038029|26110
L|5279038030|전북특별자치도 고창군 대산면 갈마리|갈마리||L|20240118|4579038030|26110
L|5279038031|전북특별자치도 고창군 대산면 해룡리|해룡리||L|20240118|4579038031|26110
L|5279038032|전북특별자치도 고창군 대산면 대장리|대장리||L|20240118|4579038032|26110
L|5279038033|전북특별자치도 고창군 대산면 회룡리|회룡리||L|20240118|4579038033|26110
L|5279038034|전북특별자치도 고창군 대산면 지석리|지석리||L|20240118|4579038034|26110
L|5279038035|전북특별자치도 고창군 대산면 상금리|상금리||L|20240118|4579038035|26110
L|5279039000|전북특별자치도 고창군 심원면|심원면||L|20240118|4579039000|26110
L|5279039021|전북특별자치도 고창군 심원면 궁산리|궁산리||L|20240118|4579039021|26110
L|5279039022|전북특별자치도 고창군 심원면 주산리|주산리||L|20240118|4579039022|26110
L|5279039023|전북특별자치도 고창군 심원면 고전리|고전리||L|20240118|4579039023|26110
L|5279039024|전북특별자치도 고창군 심원면 만돌리|만돌리||L|20240118|4579039024|26110
L|5279039025|전북특별자치도 고창군 심원면 두어리|두어리||L|20240118|4579039025|26110
L|5279039026|전북특별자치도 고창군 심원면 도천리|도천리||L|20240118|4579039026|26110
L|5279039027|전북특별자치도 고창군 심원면 연화리|연화리||L|20240118|4579039027|26110
L|5279039028|전북특별자치도 고창군 심원면 월산리|월산리||L|20240118|4579039028|26110
L|5279039029|전북특별자치도 고창군 심원면 하전리|하전리||L|20240118|4579039029|26110
L|5279039030|전북특별자치도 고창군 심원면 용기리|용기리||L|20240118|4579039030|26110
L|5279040000|전북특별자치도 고창군 흥덕면|흥덕면||L|20240118|4579040000|26110
L|5279040021|전북특별자치도 고창군 흥덕면 흥덕리|흥덕리||L|20240118|4579040021|26110
L|5279040022|전북특별자치도 고창군 흥덕면 동사리|동사리||L|20240118|4579040022|26110
L|5279040023|전북특별자치도 고창군 흥덕면 치룡리|치룡리||L|20240118|4579040023|26110
L|5279040024|전북특별자치도 고창군 흥덕면 신송리|신송리||L|20240118|4579040024|26110
L|5279040025|전북특별자치도 고창군 흥덕면 하남리|하남리||L|20240118|4579040025|26110
L|5279040026|전북특별자치도 고창군 흥덕면 용반리|용반리||L|20240118|4579040026|26110
L|5279040027|전북특별자치도 고창군 흥덕면 신덕리|신덕리||L|20240118|4579040027|26110
L|5279040028|전북특별자치도 고창군 흥덕면 후포리|후포리||L|20240118|4579040028|26110
L|5279040029|전북특별자치도 고창군 흥덕면 사포리|사포리||L|20240118|4579040029|26110
L|5279040030|전북특별자치도 고창군 흥덕면 교운리|교운리||L|20240118|4579040030|26110
L|5279040031|전북특별자치도 고창군 흥덕면 석우리|석우리||L|20240118|4579040031|26110
L|5279040032|전북특별자치도 고창군 흥덕면 오호리|오호리||L|20240118|4579040032|26110
L|5279040033|전북특별자치도 고창군 흥덕면 석교리|석교리||L|20240118|4579040033|26110
L|5279040034|전북특별자치도 고창군 흥덕면 사천리|사천리||L|20240118|4579040034|26110
L|5279040035|전북특별자치도 고창군 흥덕면 제하리|제하리||L|20240118|4579040035|26110
L|5279040036|전북특별자치도 고창군 흥덕면 송암리|송암리||L|20240118|4579040036|26110
L|5279041000|전북특별자치도 고창군 성내면|성내면||L|20240118|4579041000|26110
L|5279041021|전북특별자치도 고창군 성내면 양계리|양계리||L|20240118|4579041021|26110
L|5279041022|전북특별자치도 고창군 성내면 월성리|월성리||L|20240118|4579041022|26110
L|5279041023|전북특별자치도 고창군 성내면 조동리|조동리||L|20240118|4579041023|26110
L|5279041024|전북특별자치도 고창군 성내면 부덕리|부덕리||L|20240118|4579041024|26110
L|5279041025|전북특별자치도 고창군 성내면 덕산리|덕산리||L|20240118|4579041025|26110
L|5279041026|전북특별자치도 고창군 성내면 신성리|신성리||L|20240118|4579041026|26110
L|5279041027|전북특별자치도 고창군 성내면 동산리|동산리||L|20240118|4579041027|26110
L|5279041028|전북특별자치도 고창군 성내면 월산리|월산리||L|20240118|4579041028|26110
L|5279041029|전북특별자치도 고창군 성내면 옥제리|옥제리||L|20240118|4579041029|26110
L|5279041030|전북특별자치도 고창군 성내면 대흥리|대흥리||L|20240118|4579041030|26110
L|5279041031|전북특별자치도 고창군 성내면 신대리|신대리||L|20240118|4579041031|26110
